    0.044276	    1.571782
    0.053131	    1.536361
    0.061986	    1.500941
    0.035420	    1.465520
    0.035420	    1.447810
    0.017710	    1.438955
   -0.008855	    1.447810
   -0.044276	    1.474375
   -0.079696	    1.518651
   -0.115116	    1.571782
   -0.141682	    1.713463
   -0.203667	    1.881710
   -0.247943	    2.014537
   -0.371914	    2.103088
   -0.425045	    2.147363
   -0.442755	    2.165074
   -0.425045	    2.156219
   -0.425045	    2.129653
   -0.407335	    2.094233
-------------------------------------------------
object ID: 1140
class label: 32
sign meaning: about1

dominant hand trajectory:
   -0.264184	    0.613444
   -0.300005	    0.622399
   -0.326871	    0.631355
   -0.344782	    0.685087
   -0.380604	    0.774641
   -0.407470	    0.953748
   -0.443291	    1.132856
   -0.514935	    1.249276
   -0.559711	    1.311964
   -0.555234	    1.397040
   -0.483591	    1.379129
   -0.407470	    1.352263
   -0.344782	    1.289575
   -0.308961	    1.208977
   -0.264184	    1.137334
   -0.219407	    1.056735
   -0.210452	    0.967181
   -0.201496	    0.886583
   -0.210452	    0.779118
   -0.237318	    0.680609
   -0.237318	    0.600011
   -0.228362	    0.573145
   -0.210452	    0.573145
   -0.192541	    0.591055
   -0.183585	    0.617921
   -0.183585	    0.626877
   -0.183585	    0.644788
-------------------------------------------------
object ID: 1141
class label: 35
sign meaning: accept-fr

dominant hand trajectory:
   -0.756718	    1.817030
   -0.720468	    1.717342
   -0.670624	    1.622186
   -0.616250	    1.540624
   -0.552812	    1.477186
   -0.498437	    1.386561
   -0.435000	    1.341249
   -0.416875	    1.286874
   -0.407812	    1.214374
   -0.444062	    1.150937
   -0.480312	    1.087499
   -0.462187	    1.069374
   -0.453125	    1.069374
   -0.453125	    1.078437
   -0.489375	    1.105624
-------------------------------------------------
object ID: 1142
class label: 36
sign meaning: accident1

dominant hand trajectory:
   -1.021210	    0.400728
   -0.986739	    0.357639
   -0.935032	    0.323168
   -0.857472	    0.314550
   -0.784221	    0.336095
   -0.680807	    0.361948
   -0.529995	    0.331786
   -0.396419	    0.349021
   -0.284388	    0.413655
   -0.189592	    0.465362
   -0.094796	    0.521377
   -0.060325	    0.547231
   -0.068942	    0.547231
   -0.077560	    0.547231
   -0.077560	    0.547231
   -0.077560	    0.555849
   -0.077560	    0.564466
   -0.068942	    0.555849
   -0.068942	    0.573084
   -0.060325	    0.547231
   -0.051707	    0.538613
   -0.051707	    0.538613
   -0.060325	    0.529995
   -0.060325	    0.529995
   -0.051707	    0.538613
   -0.060325	    0.538613
   -0.068942	    0.529995
   -0.077560	    0.521377
   -0.077560	    0.529995
   -0.077560	    0.529995
   -0.086178	    0.529995
   -0.086178	    0.529995
   -0.086178	    0.529995
   -0.094796	    0.538613
   -0.094796	    0.547231
   -0.103414	    0.555849
   -0.103414	    0.573084
   -0.103414	    0.581702
   -0.103414	    0.590320
   -0.112032	    0.598938
   -0.112032	    0.616173
   -0.112032	    0.624791
   -0.112032	    0.633409
   -0.112032	    0.642027
   -0.112032	    0.659262
   -0.112032	    0.667880
   -0.112032	    0.693734
   -0.103414	    0.702351
   -0.120649	    0.710969
   -0.120649	    0.710969
   -0.137885	    0.676498
   -0.180974	    0.667880
   -0.232681	    0.642027
   -0.267152	    0.624791
   -0.318859	    0.624791
   -0.361948	    0.581702
   -0.456744	    0.538613
   -0.560158	    0.521377
   -0.654953	    0.495524
   -0.749749	    0.486906
   -0.818692	    0.469671
   -0.870399	    0.469671
   -0.904870	    0.469671
   -0.913488	    0.469671
   -0.879016	    0.486906
   -0.818692	    0.504142
   -0.706660	    0.555849
   -0.542922	    0.547231
   -0.430890	    0.581702
   -0.327477	    0.642027
   -0.224063	    0.693734
   -0.146503	    0.736823
   -0.060325	    0.784221
   -0.060325	    0.810074
-------------------------------------------------
object ID: 1143
class label: 39
sign meaning: accounting-fr

dominant hand trajectory:
   -0.033902	    0.910521
    0.009686	    0.910521
   -0.009686	    0.910521
   -0.048432	    0.900835
   -0.087178	    0.891148
   -0.135610	    0.881462
   -0.193728	    0.871775
   -0.276062	    0.852403
   -0.314808	    0.828187
   -0.334181	    0.779755
   -0.324494	    0.731323
   -0.295435	    0.702264
   -0.247003	    0.682891
   -0.188885	    0.682891
   -0.130766	    0.702264
   -0.082334	    0.731323
   -0.043589	    0.770068
   -0.014530	    0.808814
    0.004843	    0.837873
    0.014530	    0.857246
    0.014530	    0.857246
   -0.004843	    0.857246
   -0.033902	    0.847559
   -0.072648	    0.828187
   -0.111394	    0.818500
   -0.150139	    0.808814
   -0.188885	    0.799128
   -0.227630	    0.789441
   -0.256689	    0.770068
   -0.266376	    0.741009
   -0.280905	    0.711950
   -0.261533	    0.682891
   -0.232473	    0.663518
   -0.193728	    0.653832
   -0.145296	    0.663518
   -0.096864	    0.682891
   -0.058118	    0.711950
   -0.019373	    0.750696
    0.009686	    0.789441
    0.029059	    0.818500
    0.038746	    0.866932
    0.038746	    0.876619
    0.029059	    0.876619
    0.009686	    0.866932
   -0.019373	    0.857246
   -0.048432	    0.847559
   -0.087178	    0.881462
   -0.116237	    0.881462
   -0.145296	    0.881462
   -0.164669	    0.871775
   -0.188885	    0.852403
-------------------------------------------------
object ID: 1144
class label: 40
sign meaning: accuse-fr

dominant hand trajectory:
    0.738919	    0.455096
    0.807428	    0.513818
    0.875937	    0.562753
    0.905298	    0.592114
    0.954233	    0.631262
    0.964020	    0.650836
    0.993381	    0.650836
    1.012955	    0.641049
    1.022742	    0.631262
    1.032529	    0.621475
-------------------------------------------------
object ID: 1145
class label: 41
sign meaning: across

dominant hand trajectory:
    0.076069	    1.425020
    0.076069	    1.384450
    0.076069	    1.293167
    0.076069	    1.201885
    0.065926	    1.090318
    0.076069	    0.999035
    0.086211	    0.857040
    0.096354	    0.765758
    0.126781	    0.664333
    0.157209	    0.573051
    0.187636	    0.491911
    0.258633	    0.461483
    0.329631	    0.441198
    0.390486	    0.400628
    0.441198	    0.410771
    0.502053	    0.451341
    0.532481	    0.532481
    0.542623	    0.623763
    0.542623	    0.725188
    0.532481	    0.796185
    0.522338	    0.897610
    0.542623	    0.958465
    0.552766	    1.009178
    0.552766	    1.049748
    0.562908	    1.070033
    0.562908	    1.070033
-------------------------------------------------
object ID: 1146
class label: 42
sign meaning: act1

dominant hand trajectory:
   -0.546266	    1.011269
   -0.505634	    0.902918
   -0.451459	    0.835200
   -0.415342	    0.826170
   -0.370197	    0.817141
   -0.306992	    0.871316
   -0.288934	    0.952579
   -0.261846	    1.002239
   -0.270876	    1.047385
   -0.243788	    1.092531
   -0.261846	    1.128648
   -0.284419	    1.137677
   -0.334080	    1.115104
   -0.397284	    1.051900
   -0.460488	    0.970637
   -0.523693	    0.871316
   -0.550780	    0.762966
   -0.586897	    0.672674
   -0.595926	    0.600441
   -0.568839	    0.573353
   -0.523693	    0.582382
   -0.442430	    0.654616
   -0.388255	    0.735879
   -0.343109	    0.826170
   -0.306992	    0.925491
   -0.288934	    1.006754
   -0.297963	    1.060929
   -0.306992	    1.097046
   -0.343109	    1.078988
   -0.406313	    1.042871
   -0.451459	    0.952579
   -0.487576	    0.844229
   -0.532722	    0.735879
   -0.559809	    0.645587
   -0.568839	    0.564324
   -0.568839	    0.519178
   -0.541751	    0.519178
   -0.478547	    0.564324
   -0.433401	    0.636557
   -0.379226	    0.708791
   -0.325051	    0.799083
   -0.288934	    0.907433
   -0.270876	    0.997725
   -0.279905	    1.078988
   -0.288934	    1.142192
   -0.306992	    1.187338
   -0.334080	    1.214425
   -0.370197	    1.232484
   -0.415342	    1.259571
   -0.469518	    1.295688
-------------------------------------------------
object ID: 1147
class label: 43
sign meaning: action

dominant hand trajectory:
   -1.321806	    1.811863
   -1.267854	    1.766903
   -1.168944	    1.712952
   -1.034066	    1.659001
   -0.867716	    1.641017
   -0.701366	    1.591562
   -0.575480	    1.555594
   -0.476569	    1.542107
   -0.418122	    1.497147
   -0.409130	    1.483659
   -0.467578	    1.456684
   -0.539513	    1.447692
   -0.638423	    1.447692
   -0.773301	    1.465676
   -0.939651	    1.479163
   -1.092513	    1.497147
   -1.182432	    1.488155
   -1.209407	    1.479163
   -1.146464	    1.461180
   -1.047553	    1.416220
   -0.903683	    1.407228
   -0.741830	    1.389245
   -0.615943	    1.389245
   -0.526025	    1.380253
   -0.463082	    1.389245
   -0.400138	    1.398237
   -0.418122	    1.398237
   -0.472073	    1.407228
   -0.553000	    1.425212
   -0.651911	    1.434204
   -0.759813	    1.461180
   -0.876708	    1.497147
   -0.984610	    1.524123
   -1.020578	    1.542107
   -1.002594	    1.533115
   -0.930659	    1.524123
   -0.822757	    1.506139
   -0.723846	    1.506139
   -0.615943	    1.506139
   -0.526025	    1.506139
   -0.427114	    1.524123
   -0.355179	    1.533115
   -0.310220	    1.542107
   -0.310220	    1.551098
   -0.346187	    1.569082
   -0.391147	    1.560090
-------------------------------------------------
object ID: 1148
class label: 44
sign meaning: actor_actress

dominant hand trajectory:
   -0.281157	    0.879748
   -0.217670	    0.961375
   -0.199531	    1.006722
   -0.199531	    1.033931
   -0.208600	    1.024862
   -0.235809	    0.979514
   -0.272087	    0.870679
   -0.317435	    0.761844
   -0.353713	    0.671148
   -0.389992	    0.625800
   -0.399061	    0.598592
   -0.371852	    0.634870
   -0.326505	    0.707427
   -0.281157	    0.779983
   -0.263018	    0.861609
   -0.244878	    0.934166
   -0.263018	    0.970444
   -0.272087	    0.988583
   -0.317435	    0.961375
   -0.308365	    0.879748
   -0.317435	    0.779983
   -0.380922	    0.662079
   -0.467083	    0.575918
   -0.557779	    0.467083
   -0.594057	    0.412666
   -0.603127	    0.376387
   -0.612196	    0.376387
   -0.603127	    0.412666
   -0.566848	    0.476153
   -0.530570	    0.575918
   -0.485222	    0.684753
   -0.448944	    0.848005
   -0.430805	    1.020327
   -0.403596	    1.219857
   -0.403596	    1.401249
   -0.417200	    1.605314
   -0.453479	    1.822984
   -0.480687	    1.986236
   -0.516966	    2.122280
   -0.526035	    2.167628
   -0.544174	    2.176697
   -0.535105	    2.194836
-------------------------------------------------
object ID: 1149
class label: 47
sign meaning: address

dominant hand trajectory:
   -0.277906	    1.912373
   -0.268486	    1.874691
   -0.268486	    1.855850
   -0.277906	    1.789906
   -0.306168	    1.723962
   -0.325009	    1.648597
   -0.353271	    1.544971
   -0.362691	    1.441345
   -0.390953	    1.337719
   -0.409794	    1.252934
   -0.428635	    1.177570
   -0.447476	    1.092785
   -0.456897	    1.026841
   -0.456897	    0.970317
   -0.456897	    0.923215
   -0.456897	    0.876112
   -0.447476	    0.847850
   -0.438056	    0.829009
   -0.419215	    0.838430
   -0.400374	    0.857271
   -0.400374	    0.857271
   -0.409794	    0.857271
   -0.409794	    0.857271
-------------------------------------------------
object ID: 1150
class label: 48
sign meaning: admission-fr

dominant hand trajectory:
    0.229406	    0.770804
    0.284464	    0.835038
    0.293640	    0.899272
    0.311992	    0.935977
    0.311992	    0.981858
    0.334933	    0.972682
    0.344109	    0.954329
    0.339521	    0.913036
    0.348697	    0.844214
    0.357873	    0.779981
    0.357873	    0.724923
    0.334933	    0.711159
-------------------------------------------------
object ID: 1151
class label: 50
sign meaning: adopt

dominant hand trajectory:
   -0.865686	    2.535222
   -0.865686	    2.478144
   -0.865686	    2.392527
   -0.865686	    2.306910
   -0.856173	    2.192753
   -0.827634	    2.059571
   -0.808608	    1.916876
   -0.780068	    1.745641
   -0.761042	    1.555380
   -0.722990	    1.374633
   -0.703964	    1.260476
   -0.737260	    1.074972
   -0.746773	    0.856173
   -0.765799	    0.761042
   -0.756286	    0.675425
   -0.746773	    0.637373
   -0.737260	    0.618347
-------------------------------------------------
object ID: 1152
class label: 51
sign meaning: advertisement-fr

dominant hand trajectory:
    0.030967	    1.362564
    0.041290	    1.341919
    0.061935	    1.331596
    0.051612	    1.321274
    0.041290	    1.341919
    0.030967	    1.352241
    0.020645	    1.362564
    0.010322	    1.372886
    0.000000	    1.372886
   -0.010322	    1.352241
   -0.010322	    1.331596
    0.000000	    1.279984
    0.010322	    1.228372
    0.020645	    1.176759
    0.030967	    1.135470
    0.041290	    1.114825
    0.041290	    1.114825
    0.051612	    1.114825
    0.051612	    1.125147
    0.041290	    1.166437
    0.030967	    1.187082
    0.030967	    1.218049
    0.020645	    1.228372
    0.010322	    1.238694
    0.000000	    1.238694
    0.000000	    1.238694
    0.000000	    1.218049
    0.010322	    1.197404
    0.020645	    1.166437
    0.020645	    1.125147
    0.041290	    1.094180
    0.041290	    1.094180
    0.041290	    1.114825
    0.041290	    1.125147
    0.030967	    1.135470
    0.020645	    1.145792
    0.020645	    1.176759
    0.010322	    1.207727
    0.020645	    1.228372
    0.010322	    1.238694
-------------------------------------------------
object ID: 1153
class label: 53
sign meaning: advice

dominant hand trajectory:
    0.104662	    0.973814
    0.104662	    0.919208
    0.104662	    0.873703
    0.081910	    0.841849
    0.063707	    0.769040
    0.036404	    0.668929
    0.009101	    0.596120
   -0.027303	    0.459604
   -0.072809	    0.332189
   -0.122864	    0.222976
   -0.177471	    0.159269
   -0.304886	    0.122864
   -0.450503	    0.104662
   -0.587019	    0.186572
   -0.687131	    0.232077
   -0.750838	    0.259380
   -0.787242	    0.241178
   -0.805445	    0.222976
   -0.805445	    0.213875
-------------------------------------------------
object ID: 1154
class label: 54
sign meaning: advise

dominant hand trajectory:
    0.100332	    0.975959
    0.155059	    0.994201
    0.200664	    1.003322
    0.237149	    0.966838
    0.246270	    0.930353
    0.246270	    0.875627
    0.237149	    0.811779
    0.218907	    0.747931
    0.191543	    0.693204
    0.173301	    0.629357
    0.155059	    0.601993
    0.136817	    0.592872
    0.109453	    0.611114
    0.100332	    0.620236
    0.091211	    0.647599
    0.100332	    0.665841
    0.127696	    0.702326
    0.136817	    0.757052
    0.173301	    0.830021
    0.228028	    0.921232
    0.264512	    0.966838
    0.264512	    0.975959
    0.282754	    0.953156
    0.273633	    0.925793
    0.264512	    0.898429
    0.255391	    0.861945
    0.255391	    0.825461
    0.246270	    0.798097
    0.218907	    0.770734
    0.200664	    0.761613
    0.173301	    0.752492
    0.155059	    0.761613
    0.164180	    0.788976
    0.173301	    0.843703
    0.200664	    0.907551
    0.246270	    0.998762
    0.282754	    1.108215
    0.291876	    1.190305
    0.291876	    1.245032
-------------------------------------------------
object ID: 1155
class label: 55
sign meaning: advisor-fr

dominant hand trajectory:
    0.081621	    0.816214
    0.129634	    0.854624
    0.158442	    0.893034
    0.177647	    0.950649
    0.158442	    0.969855
    0.139237	    0.926643
    0.100826	    0.888233
    0.072019	    0.840221
    0.004801	    0.777804
   -0.081621	    0.710586
   -0.163243	    0.652971
   -0.264069	    0.648170
   -0.331287	    0.619363
   -0.388902	    0.619363
   -0.446517	    0.638568
   -0.484927	    0.672176
   -0.484927	    0.710586
   -0.504132	    0.777804
   -0.494530	    0.873829
   -0.484927	    0.969855
   -0.475325	    1.085085
   -0.456120	    1.200315
   -0.436915	    1.344353
   -0.417710	    1.517198
   -0.436915	    1.738056
   -0.446517	    1.930107
   -0.465722	    2.102952
   -0.484927	    2.198977
   -0.504132	    2.256592
   -0.523337	    2.275797
   -0.523337	    2.275797
-------------------------------------------------
object ID: 1156
